 -0.177836936976589       1.674888020533906E-002
 -0.373174482481236      -4.514042709911244E-002
 -0.366587967628375      -4.270479397840377E-002
 -0.540237856334804      -3.044207042771446E-002
 -0.758414354644376      -0.122596901281061     
 -0.525734992146385      -5.678554274420506E-002
 -0.286916146720472       4.275505184469986E-002
 -0.223168822903305       7.336506126158650E-002
 -0.196266434996887       9.424669068379837E-002
 -0.130946201298971       0.112686860079790     
 -2.977337722074898E-002  0.165677382604429     
 -1.577737757879989E-002  0.160643920414603     
  0.110108325607477       0.212877371537080     
  0.268307481657623       0.222171409950634     
  0.334238297567884       0.256675584896552     
  0.370449028842624       0.167129711952811     
  0.261505969250843       0.101639920442698     
  0.800642270414086       0.311703847762284     
  0.895856575147793       0.238438648823139     
  0.756980446080530       0.258624570781590     
   1.22999616975752       0.407440384574852     
   1.03228829335173       0.337623143935183     
  0.930482384840495       0.532901103443847     
   1.13737811658815       0.510810064819817     
   1.36119700395006       0.778684215319144     
   1.57130832174829       0.893392645692644     
   1.57837179408427        1.11803975685025     
   1.66211723649978       0.972598158477484     
   1.33227601611791       0.635340714939139     
   1.09933079344829       0.578119835358848     
   1.12897857776989       0.622559122807451     
   1.09941002459428       0.621846125082257     
  0.483568820089447       0.272525849411351     
  0.453454450285669       0.190204641579331     
  0.140557312035803       0.134699560357723     
 -0.269091474370111       1.775219435167435E-002
 -0.303014759983640      -5.122362254863991E-002
 -0.401703015103288      -4.076470710038903E-002
 -2.527964684870209E-002 -1.695404432157220E-002
 -0.100812248665616      -1.158231213295634E-003
 -0.108259521810544      -3.296447850068942E-003
 -0.107819749432904       9.618669962397602E-002
 -0.150612562739857       3.812531980308038E-002
  6.984900947210855E-002  6.683975958559392E-002
 -9.933030562654886E-002  6.369329394169889E-003
  6.267001077646010E-002  8.469829892914726E-003
  9.424532071027647E-002  2.260839922005619E-002
  6.954932679121645E-002  3.917455352435512E-002
 -0.132958093568368      -4.105371283503054E-002
 -1.975043992072307E-002 -3.602801189704141E-002
 -0.219574699574309      -4.026391891669372E-002
 -0.446084792808553      -3.450659469739716E-002
 -0.411662894529472      -4.728336801164758E-002
 -7.986875380422379E-002  9.648415167383934E-002
 -3.685133712445550E-002  0.207478774389601     
  0.193105176196861       0.344283978856232     
  9.448083567892074E-002  0.267550212011852     
  0.256833823839918       0.355513500871587     
  0.598938889932758       0.487495787412299     
  0.597128501637000       0.488307204235196     
  0.478268084212180       0.419046291341828     
  0.475155848493041       0.386180729985962     
  0.621195845872127       0.420307034211895     
  0.696212846862083       0.363010041385201     
  0.763335779572047       0.362899318956265     
  0.773239365653897       0.247495050131606     
  0.637525773086092       0.167670763629495     
  0.604837169343217       0.224412204320330     
  0.649100920435909       0.328864450439507     
  0.603676867503684       0.352258843153310     
  0.567417887088682       0.295843469884683     
  0.526633636954537       0.179885255936181     
  0.629177714612455       0.144510029666727     
  0.368614498817976       0.133163021706947     
  0.330431387106836       0.195706745950668     
  0.370668997196185       0.189190704761082     
  0.336737009951005       0.167947521347368     
  0.305977643297151       0.154526365765837     
  0.197394213181205       0.101135261181012     
  0.248593283785656       0.258883647534328     
  0.200930207009529       0.209124389552467     
  6.226876749078704E-002  9.350243357818483E-002
  0.338711194436199       0.207911108314625     
  0.463940242131335       0.178944640986549     
  0.688564888087139       0.150580641364959     
  0.850151348652029       0.137519662569361     
  0.706666531838600       8.295532864555025E-002
  0.538949372632622       2.741842523913591E-002
  0.521723138516144       0.103596831072646     
  0.714630745112633       0.168927243836876     
  0.802701051593086       0.209373219989268     
  0.495436862745368       0.222162589946486     
  0.194589203224345       0.155345982506130     
  0.207373182616822       0.193227021552717     
  0.439448449605954       0.151773349084886     
 -6.208709816157238E-002  4.035518658610902E-002
 -6.446327895522054E-002  6.339694575757847E-002
 -5.196351559154520E-002  6.356802643482341E-002
  4.753068591724845E-003  7.655425750340204E-002
 -9.992889651959071E-002  8.554474092330100E-002
 -0.224119377645930       5.001749732632760E-002
 -0.282755833924924       9.218594297534861E-003
 -0.349793171800523      -1.949444592182031E-002
 -0.561608077473340      -4.573661049543910E-002
 -0.455622292121050      -1.478765743382158E-002
 -0.481647004357957      -1.393869610357205E-002
 -0.470175192780513       1.012064501484467E-003
 -0.555207420505646      -2.374244795983824E-002
 -0.764719374884058      -2.917716688827336E-002
 -0.493830934004257      -2.368330869553986E-002
 -0.481242049783226      -3.640678553709722E-002
 -0.439922168254029      -1.922553829566169E-002
 -0.666212891174317       3.609798455898410E-002
 -0.304062923595209       0.109893628346574     
 -0.179627992328352       6.835469733138549E-002
  0.504395639047937       0.349674840138523     
  0.539644075712369       0.349632143252413     
  0.635106310614079       0.363868976729034     
  0.413304765250730       0.244306374411054     
  0.399939740040039       0.228902753169985     
  0.414045593377180       0.234050548153649     
  0.365191739432491       0.218793104372562     
  0.377773256893702       0.211040418692700     
  0.671909391191538       0.275660916718758     
  0.664932832171525       0.278337370465913     
  0.460463232419876       0.306119389578424     
  0.435777511203139       0.304219563599696     
  0.369931790271927       0.315662627213522     
